date,title
2022/01/19,ASML「快速出貨」影響營收遞延 Q1估季減30%以上 全年估年增20%
2022/01/19,〈華碩歲末派對〉首度線上舉辦 董座：新的一年產業仍充滿變數
2022/01/19,信用卡盜刷猖獗！網購單筆3000元就要即時通知
2022/01/19,〈南光轉上市〉降腦壓藥訂單激增 總產能倍增今年投產
2022/01/19,網家結盟樂天Kobo 拚成國內最大電子書平台
2022/01/19,〈劉揚偉談元宇宙〉複製電動車布局 朝平台化發展
2022/01/19,生技股大復活？金虎年台廠力拚10張藥證入袋
2022/01/19,台灣股市市值、人均GDP大躍進 終於贏韓國
2022/01/19,25年來首見 全球半導體產值今年再增11% 連三年雙位數成長
2022/01/19,南山人壽再捐840萬贊助東吳大學「精算大數據研究中心」
2022/01/19,〈本土疫情再起〉樂天市場率先電商業重啟滾動式上班、祭有薪疫苗假
2022/01/19,華碩拓展醫療應用 拚兩年內打造數位原生醫院
2022/01/19,〈焦點股〉台積電擴大採用鋰鐵電池 2檔概念股直奔漲停
2022/01/19,〈南光轉上市〉內銷出貨回溫、海外上市新藥品 全年營收拚年增1成
2022/01/19,LINE Bank客戶數突破80萬戶 用戶最愛即時回饋、便利轉帳功能
2022/01/19,權證投資人一定要了解的 市場概況及權證投資人看多標的TOP5
2022/01/19,績效好威！統一投信囊括7檔冠亞軍基金 還享終身零手續費
2022/01/19,府城客運15台凱勝大巴 即日起行駛台南市5路
2022/01/19,〈台股盤前要聞〉錸寶衝刺能源再下一城、世禾迎清洗業務急單 今日必看財經新聞
2022/01/20,電玩展、寒假及宅經濟多引擎齊發 遊戲廠迎旺季商機
2022/01/20,研揚攜手新創團隊攻AI 聚焦智能駕駛及視覺檢測
2022/01/20,三星退出LCD台廠將迎轉單 今展科受惠
2022/01/20,鼎元6吋新廠瞄準車用等高階市場 拚年底損平
2022/01/20,廣運將投資5.98億元整建瑞芳廠 投入碳化矽長晶爐生產
2022/01/20,鴻海釋出全球形象預告片 劉揚偉親駕電動大巴Model T
2022/01/20,金融業去年狂賺9365億元破紀錄 三大業別創新高
2022/01/20,談遭台積電超車 英特爾CEO：正超前進度迎頭趕上
2022/01/20,南僑2021年純益創5年新高 EPS 4.34元
2022/01/20,降疫情衝擊 受影響中小企業擴大書審純益率打8折
2022/01/20,生華科膽道癌新藥獲美孤兒藥資格 將有7年市場獨賣權
2022/01/20,去年平面顯示器產值重回兆元 台灣需加強人才、設備材料布局
2022/01/20,櫃買中心通過 富邦投信債券ETF指數獲資格認可
2022/01/20,三星2021年重返全球半導體龍頭 聯發科成全球第7大
2022/01/20,台康生擬斥16億元建置竹北二廠 最快2024年完工啟用
2022/01/20,銀髮族投保糾紛多 金管會下修65歲為保險評估門檻
2022/01/20,富采旗下隆達ToF 3D感測應用報佳音 打入歐美車廠
2022/01/20,鈺齊-KY去年純益年增32% 每股賺6.39元 超越豐泰5.15元
2022/01/20,國光生四價流感疫苗申請俄藥證 最快年底取證、上市
2022/01/20,女王聊盤室」：市場厭惡不確定性，盤勢量縮動盪，封關前這「四大」族群可以留意
2022/01/20,〈本土疫情再起〉鴻海雙北及桃園廠區 1/21起分組分流
2022/01/20,〈本土疫情再起〉鴻海雙北及桃園廠區 1/21起分組分流
2022/01/20,〈本土疫情再起〉鴻海雙北及桃園廠區 1/21起分組分流
2022/01/20,〈本土疫情再起〉鴻海雙北及桃園廠區 1/21起分組分流
2022/01/20,晶心科推2款新處理器 搶攻高效能應用市場
2022/01/20,〈本土疫情再起〉調查：45%企業尾牙受影響 北部高於中南部
2022/01/20,〈花旗投資展望〉今年股市靠企業獲利成長支撐  看好科技、綠能漲相佳
2022/01/20,1月小尺寸電視面板維持下跌1美元 IT跌勢續擴大
2022/01/20,jpp-KY擴大新能源布局 投資泰國電動機車租賃業Winnonie
2022/01/20,〈花旗投資展望〉聯準會3月升息影響不大 關鍵在7月縮表
2022/01/20,自動化、新能源兩應用發威 全球傳動今年營收拚新高
2022/01/20,STO上路滿兩年零申請案 金管會擬再放寬三大規範
2022/01/20,進泰新團隊進駐後連兩年獲利 去年每股稅前賺18.81元
2022/01/20,漢來美食開2家新據點添Q1動能
2022/01/20,挺仁寶綠建築 台灣滙豐開立首筆綠色保證函
2022/01/20,三大法人同站賣方 外資搶進面板雙虎、連5砍鴻海
2022/01/20,籌碼大師的操盤日誌－法人鎖碼股，逢回布局抱過年
2022/01/20,開戶認證無法不脫口罩 金管會要求銀行設堡壘式防護
2022/01/20,中鴻2月內銷盤價連三跌 外銷平低盤跌勢收斂
2022/01/20,家樂福推咖啡品牌inLove Café 年底前導入全數門市
2022/01/20,祥碩受三大因素影響 外資調降目標價至2100元
2022/01/20,金麗科擬斥1.24億元向台灣新思採購IP 供三年專案使用
2022/01/20,超微Radeon RX 6500 XT顯卡上市 台主板廠本季營運加溫
2022/01/20,聯亞藥紅血球生成素三期結果符合預期 將申請台灣藥證
2022/01/20,路易莎開全台首發生活運動館 不排除年後漲價
2022/01/20,〈焦點股〉鎳價飆上近11年新高 不銹鋼族群齊揚
2022/01/20,俄烏緊張衝擊鋁價看回不回 大成鋼鋁捲板醞釀再漲價
2022/01/20,去年下半年5G網速出爐 中華電再奪雙冠王
2022/01/20,寶齡將甩腎臟新藥美國分潤金包袱 全年每股純益上看5元創高
2022/01/20,逾8成台股基金跑贏大盤 留意兩大市場風險
2022/01/20,磊山保經去年保費成長近四成 今年拚達「千億保額」目標
2022/01/20,PMIC市場熱 力智飆漲停衝上983元 挑戰擠進千金股
2022/01/20,疫情干擾 去年僑外投資件數、金額均年減約2成
2022/01/20,〈國泰金經濟調查〉上市櫃去年營收亮麗 民眾股市樂觀、風險偏好走高
2022/01/20,健鼎湖北仙桃三廠新產能開出 搭上Mini LED出貨熱潮
2022/01/20,藥華藥登JP Morgan 美國上市首年搶攻上看500億的PV換藥商機
2022/01/20,全球首發！聯發科秀Wi-Fi 7技術 終端產品明年問世
2022/01/20,權證投資人一定要了解的 市場概況及相關認售權證推薦
2022/01/20,〈台股盤前要聞〉鴻海衝元宇宙平台化、ASML供應鏈營運俏 今日必看財經新聞
2022/01/21,鴻海與Gogoro攜手印尼官方及企業 發展電池及電動車
2022/01/21,森鉅去年稅後純益創新高 年增35.33% EPS 7.72元
2022/01/21,環球晶併購世創案 通過中國反壟斷主管機關審查
2022/01/21,外資重砍逾400億元創5個月來單日最大賣超 面板雙虎成重災區
2022/01/21,雲朗觀光將結束二大飯店營運 轉型複合式物業管理
2022/01/21,〈本土疫情再起〉遠雄自貿港園區有移工確診 仍維持正常營運
2022/01/21,9-10月期千萬元發票還有5張沒人領 有人只花8元買文具就中獎
2022/01/21,網龍年度新作《天子傳奇S》 推NFT產品搶攻市場商機
2022/01/21,〈仁寶展望〉挾集團之力攻全球市場 擬南下覓地蓋研發大樓
2022/01/21,台康生乳癌生物相似藥 獲歐洲藥品管理局藥證審查
2022/01/21,立凱-KY去年稅後虧5.58億元 較前年收斂 每股虧6.17元
2022/01/21,〈仁寶展望〉今年PC、非PC看增近1成 全年拚逐季成長
2022/01/21,富邦產險起家厝拆除重建 五年後打造嶄新商辦大樓
2022/01/21,〈仁寶展望〉平鎮廠明局部復工 下周可望完全恢復生產營運
2022/01/21,〈台股盤後〉放量跌破萬八創1個月來低點 下探季線支撐
2022/01/21,三星下月發表新一代Galaxy S系列 暗示強化兩大功能
2022/01/21,華航大徵才開出200個職缺 看好客運終將復甦
2022/01/21,〈焦點股〉電玩展+寒假旺季助攻 遊戲股逆勢抗跌
2022/01/21,數位帳戶開戶數突破千萬戶 LINE Bank挾鯰魚效應強升前五大
2022/01/21,中保科技集團線上旺年會圓滿成功 送出百萬名車豐富大獎
2022/01/21,建準、奇鋐擁三大動能 美系外資喊買上調目標價
2022/01/21,資金大逃殺 IC設計六千金今年市值蒸發超過5000億元
2022/01/21,資本市場波動大 春雨可轉債募集期間延後三個月
2022/01/21,〈餐飲搶插旗新商場〉進駐遠百竹北店 饗賓、乾杯首推多品牌搶客
2022/01/21,臺鹽暖心挺小農 推網購專區新鮮直送傳遞健康與幸福
2022/01/21,外資示警IT面板跌價衝擊獲利 降評雙虎下調目標價
2022/01/21,力智一度飆上1015元創新高價 台股閃現12千金
2022/01/21,〈餐飲搶插旗新商場〉亞洲藏壽司開高雄新店點 26日試營運
2022/01/21,聯亞藥生物相似藥完成三期臨床 股價逆勢大漲逾20%
2022/01/21,全台24台比特幣ATM業者注意 不提法遵聲明最高恐遭罰千萬元
2022/01/21,大客戶派樂騰健身產品停產 力山營運受衝擊
2022/01/21,貿聯-KY完成收購LEONI IN 年營收跨400億元
2022/01/21,權證投資人一定要了解的 外資投信買超標的及相關權證推薦TOP5
2022/01/21,就是今天！00899 1月21掛牌上市
2022/01/21,〈台股盤前要聞〉2021外銷訂單創新高、大成鋼鋁捲板看漲 今日必看財經新聞
2022/01/21,抗議媒體報導張冠李戴 華銀表態提告
2022/01/22,半導體客戶擴產需求旺 上品今年槽車訂單大增十倍
2022/01/22,去年我國失業率3.95% 寫7年來新高 失業人數增1.1萬人
2022/01/22,〈本土疫情再起〉三商壽啟動應變防疫措施 鼓勵保戶善用E化服務
2022/01/22,〈房產〉12月五大銀行新承做房貸大增百億元 創5年來新高
2022/01/22,全福生技乾眼症新藥 將與美國FDA討論規劃三期試驗
2022/01/22,〈本土疫情再起〉華碩子公司亞旭累計70名員工確診 停工兩周估影響全年營收約1%
2022/01/22,中國需求回溫 太陽能上游價格全面走揚 電池最高漲8%
2022/01/22,高端流感疫苗調整腳步 將引進韓國原液在台充填、申請藥證
2022/01/22,動物園「虎年生肖特展」開跑 黑松自販機AR遊戲免費玩
2022/01/22,台股行情「熊短牛長」 虎年定期定額心法先累積單位數
2022/01/22,台達電伺服器遭駭 部分系統回復運作估無重大影響
2022/01/22,書道專家揮毫一字千金 泰山物料再生實驗品大加分
2022/01/22,〈彭双浪開講〉因應疫情 電玩展導入6台消毒機器人、友達升準三級備戰
2022/01/22,台積電股價締新猷、外銷訂單攀峰、本土疫情升溫 本周大事回顧
2022/01/22,〈熱門股〉多題材齊發 華義單周逆勢飆漲2成
2022/01/22,〈熱門股〉貨櫃三雄股價連袂探波段低 反映農曆年前運價難上揚
2022/01/22,〈熱門股〉長園科搭鋰鐵電池熱 單周帶量強漲近18%
2022/01/22,〈熱門股〉群電Q1不淡戰同期高 股價抗跌登逾9個月高
2022/01/22,〈熱門股〉華通獲利優 外資大買逆勢上漲3.32%
2022/01/22,〈熱門股〉緯創去年獲利創十年新高 股價同攀近半年高
2022/01/22,〈熱門股〉奇鋐受惠伺服器需求 內外資連日買超推升股價創高
2022/01/22,銀行發財水助攻福虎生豐 金虎年有三大財位
2022/01/22,〈彭双浪開講〉疫情、宅經濟助推遊戲產業 友達電競面板需求翻倍增
2022/01/22,〈彭双浪開講〉友達去年營運90分以上 今年產業回歸季節性淡旺季
2022/01/22,總座于鴻祺申讓500張持股 華東：個人資金規劃
2022/01/22,供應鏈急擴產+過度出貨現象增 華爾街憂半導體業派對將結束
2022/01/22,京元電今年營收再增1成以上 獲利成長更好
2022/01/22,〈本土疫情再起〉高力中壢廠320員工PCR篩檢全為陰性 產能維持正常
2022/01/22,台股失守萬八關卡 官股斥資184億元連四買
2022/01/22,夏普拓展Mini LED布局 在台首發電視新品
2022/01/22,美股重挫、封關前觀望心態 內資是否抱股過年有變數
2022/01/22,〈本土疫情再起〉華碩子公司亞旭傳增60例確診 指揮中心22日說明細節
2022/01/22,〈航運指數〉SCFI連2挫 三大遠程線運價同步回跌
2022/01/22,降低帳戶遭駭風險 證交所籲投資人1/24前完成密碼更新
2022/01/22,群益權證小教室：進階選股 富爸爸選股－大型價值股
2022/01/23,〈本土疫情再起〉加值園區群聚感染擴大 鴻海子公司鴻佰17名員工確診
2022/01/23,〈鴻海愛心嘉年華〉抽10輛Model C電動車 另有20名百萬現金獎及5輛休旅車
2022/01/23,〈鴻海愛心嘉年華〉劉揚偉：鴻海正在華麗轉型 向世界證明垂直整合核心能力
2022/01/23,〈鴻海愛心嘉年華〉劉揚偉：Q1季節性表現優於往年 是未曾見過的榮景
2022/01/23,〈觀察〉鋰鐵電池為何成儲能市場首選？ 業界點出三優勢
2022/01/23,〈鴻海愛心嘉年華〉郭台銘：2022年是動盪但充滿機會的一年
2022/01/23,〈觀察〉手遊研發推廣成本高 遊戲廠挾自身優勢賺IP經濟財
2022/01/23,筆電遞延單出貨 五大代工廠首季營運淡季不淡
2022/01/23,半導體需求旺+新產能開出 三福化今年營收再戰新高
2022/01/23,聯發科法說、景氣燈號、台股金牛年封關 本周大事預告
2022/01/23,〈台股風向球〉封關前後多重不安因素 先測季線支撐
2022/01/24,疫情推一把 去年外溢保單保費收入破百億元翻倍成長
2022/01/24,美、日廢鋼周漲2% 豐興盤價睽違3個月開漲盤
2022/01/24,中信金MA祭百萬年薪 預計招募逾80位跨界菁英
2022/01/24,TutorABC獲國際投資團入主 將拓展華語、英語教育至海外市場
2022/01/24,WiFi主晶片缺到Q2 外資下調立積目標價至330元
2022/01/24,廣積在手訂單爆滿 全年營收估增2-3成
2022/01/24,由田去年純益創新高 EPS 7.41元
2022/01/24,永大處份永彰全數股權 貢獻每股純益0.2元
2022/01/24,「女王聊盤室」：台股內資買盤較積極，封關前「疫情」不確定性因素是市場觀望主因。
2022/01/24,美時韓國子公司Alvogen Korea 癌症生物相似藥取得核可
2022/01/24,富邦金控通過台灣智慧財產管理制度A級驗證
2022/01/24,IC設計市值水漲船高 年化殖利率打敗大盤
2022/01/24,12月證券劃撥存款餘額寫新高 央行：1月仍有望維持高水位
2022/01/24,六角預計明起買回1000張庫藏股
2022/01/24,卜蜂桃園龜山設立肉類分切場今年動工 2024年完工
2022/01/24,中鋼去年稅前大賺844億元超過前4年總和 平均每天賺進2.3億元
2022/01/24,外資估聯發科Q1營收季增7% 全年增15-20%再寫新紀錄
2022/01/24,Q1 NAND Flash合約價跌幅較預期收斂 下跌8-13%
2022/01/24,新冠疫苗第三劑數據 兩劑AZ+高端中和抗體濃度增5.7倍
2022/01/24,〈本土疫情再起〉升級防疫措施 台積電今日起啟動居家、異地辦公
2022/01/24,宏碁Chromebook市占衝第一 歐洲同奪龍頭寶座
2022/01/24,日系外資調降晶技評等至持有 目標價降至106元
2022/01/24,好好證券Q2啟動免贖回可換基金 首創投資賠錢免收服務費
2022/01/24,台灣大投資SoundOn集團搶音頻娛樂市場
2022/01/24,台股收復季線 Q1留意五大變數干擾盤勢
2022/01/24,海運運價連2跌 業者：供給上揚導致附加費先行走跌
2022/01/24,晶心科IP獲蘋果供應商導入 搶元宇宙商機
2022/01/24,〈焦點股〉首季營運樂觀 鴻海逆勢抗跌力守百元關卡
2022/01/24,記憶體成長動能強 華東看今年市況優於去年
2022/01/24,〈本土疫情再起〉聯電本周起 全面啟動居家辦公
2022/01/24,〈本土疫情再起〉子公司鴻佰員工確診 鴻海發五點聲明
2022/01/24,虎年台股基金甜蜜買點浮現 法人建議瞄準TIGER五虎將
2022/01/24,原料價格飆漲+不鏽鋼需求增 華新2月盤價重啟漲勢
2022/01/24,集雅社年前出貨、接單樂觀 全年營運成長無虞
2022/01/24,訊舟今年營運力拚好轉 股價抗跌蓄勢挑戰前高
2022/01/24,NDK馬國廠石英元件產出仍有缺口 晶技車用產品獲客戶加速導入
2022/01/24,用股票借款過好年 富邦證不限用途款項借貸年成長逾七成
2022/01/24,無妄遭列全額交割 藥華藥公告瑞士法院：AOP強制無效
2022/01/24,春節實體分行換新鈔正式開跑 銀行強化防疫措施備戰
2022/01/24,〈觀察〉中國嚴控電解鋁增產 成本走揚鋁質電容報價欲小不易
2022/01/24,棉花站穩高檔 南紡低價庫存效益續發威 總座看上半年「非常樂觀」
2022/01/24,權證投資人一定要了解的 市場概況及相關認售權證推薦
2022/01/24,〈台股盤前要聞〉鴻海子公司鴻佰染疫、鴻海正在華麗轉型 今日必看財經新聞
2022/01/25,電商、電信業績雙成長 台灣大今年營收估年增逾15%
2022/01/25,防證券網路下單平台遭駭 掌握「三二一」原則提升資安防護
2022/01/25,〈旺宏法說〉Q1毛利率再向上 NOR Flash市場看不到烏雲
2022/01/25,國壽瞄準場景保險 跨入OPEN POINT生態圈
2022/01/25,上市櫃關係人大額交易須提股東會通過 違者最高罰480萬元
2022/01/25,〈力成法說〉Q1營收年增幅雙位數 今年營運非常樂觀
2022/01/25,〈旺宏法說〉去年獲利成長1.25倍創新高 每股賺6.48元
2022/01/25,萊鎂醫重大訊息待公布 1/25暫停交易
2022/01/25,〈聯電法說〉今年資本支出年增66%達30億美元 首鬆口2023年後28奈米恐供過於求
2022/01/25,豐興Q1營運估年增 廢鋼反彈客戶下單意願增
2022/01/25,今年電視出貨看增3.4% Mini LED翻倍成長
2022/01/25,亞光在日控告三星侵害專利權案 雙方和解收場
2022/01/25,無畏高通競爭 外資力挺聯發科全年毛利率靠攏50%
2022/01/25,中華電今年營收估年增逾1% EPS高標4.65元將攀5年高點
2022/01/25,〈聯電法說〉Q1毛利率估40%寫22年新高 上調今年營收增幅將逾20%
2022/01/25,童子賢看疫情趨向流感化 缺料仍是產業大挑戰
2022/01/25,壽險業12月淨值增695億元 逢高減碼台股42億元
2022/01/25,外資賣超金額史上第八 調節面板雙虎8.6萬張 提款晶圓雙雄140億元
2022/01/25,〈力積電法說〉今年資本支出15億美元 97%用在銅鑼廠
2022/01/25,大樓處分利益進帳 順達去年EPS 22.42元創新高
2022/01/25,台積電赴日設廠 索尼集團已啟動投資
2022/01/25,〈力積電法說〉黃崇仁：今年營收目標衝破800億元、獲利超過200億元
2022/01/25,5G智慧杆啟動概念驗證 童子賢：對接國際標準拚拓海外市場
2022/01/25,籌碼大師的操盤日誌－烏俄地緣政治緊張
2022/01/25,華立擬斥12億元買入台南土地 建置南部物流中心
2022/01/25,聯昌前董座黃育仁爆1.5億元掏空案 遭檢調搜索
2022/01/25,個人信用評分資料轉交更便捷安全 Q1底前受理P2P業者申請
2022/01/25,【龍哥講股教室】台股尚未正式止跌，就是控制風險！
2022/01/25,統一超結盟三商家購 OPEN POINT生態圈納入超市業
2022/01/25,英業達擬砸3億元 參與益鼎二創投基金募集
2022/01/25,泰博單周湧百萬劑快篩訂單 1月營收將衝破6億元創同期高
2022/01/25,車用前景看旺 外資估同欣電今年獲利挑戰2股本 首評目標價386元
2022/01/25,〈聯電法說〉去年純益557.8億元創新高 每股賺4.57元
2022/01/25,〈力成法說〉去年毛利率攀十年新高 純益年增33.6% 每股賺11.54元創高
2022/01/25,〈力積電法說〉去年Q4毛利率衝至48% 全年純益大增3.2倍 賺近半個股本
2022/01/25,遠傳旗下德誼保守看今年 估台灣手機全年銷量持平去年
2022/01/25,滙豐挺綠能 攜手可寧衛開立8.2億元保證函
2022/01/25,橋椿去年轉盈且將創5年來新高 每股純益跨越2元
2022/01/25,宏達電再擴大元宇宙布局 下月推NFT交易平台
2022/01/25,〈矽基分子過EUA〉4月將再推全自動化儀器 蔚華科扮供應商要角 
2022/01/25,〈台股盤後〉全球股市殺紅眼 逾1700家下跌 重挫287點摜破季線
2022/01/25,〈矽基分子過EUA〉全球首創新冠病毒檢測晶片 20分鐘內就可檢測完畢
2022/01/25,〈房產〉皇翔今簽約永和大陳地區單元3公辦都更案 投資160億元
2022/01/25,〈台經院景氣預測〉看房市將呈多空拉鋸 價量難快速拉升
2022/01/25,鴻海嘉年華抽獎重抽 原中獎者權益不變 受影響員工重新摸彩
2022/01/25,〈焦點股〉富邦媒連吞2根跌停 緯穎摔出千元俱樂部
2022/01/25,〈台經院景氣預測〉12月三大產業營業氣候連袂上揚 服務業連5增
2022/01/25,大江基因封關前報到 每股98元登興櫃戰略新板
2022/01/25,中研院研發全球首款新冠病毒晶片檢測系統 3分鐘可驗出
2022/01/25,〈台經院景氣預測〉無畏疫情 台經院估今年內需支撐我GDP可保4
2022/01/25,不畏疫情 台灣星展銀去年獲利23.23億元、年增近3成
2022/01/25,生華科乳癌和卵巢癌新藥 取得美國FDA快速審查認定
2022/01/25,台股大地震 想抱0050過年 可搭配美債ETF保平安
2022/01/25,中信證推美股定期定額投資 首創零入all out交易
2022/01/25,防疫神單3.0熱賣20萬張 臨櫃通路喊卡時程倒數
2022/01/25,權證投資人一定要了解的 外資投信賣超個股標的TOP5
2022/01/25,台泥去年Q4自結純益約51億元 年減23.9%
2022/01/25,〈台股盤前要聞〉晶心科搶啖蘋果商機、中鋼去年稅前大賺844億 今日必看財經新聞
2022/01/25,〈本土疫情再起〉台中銀行南崁分行行員PCR全體陰性 完成清消後重新復業
2022/01/26,台開董事長邱于芸因董事法人改派遭解任 將另開董事會改選
2022/01/26,考量研發成本增加 順藥終止長效止痛針劑美國試驗
2022/01/26,鴻海召開第200場防疫會議 發布員工春節防疫十大要點
2022/01/26,鴻海增資江西贛州子公司近220億元 擴充智慧手機機構件
2022/01/26,渣打承銷印度國銀首檔3億美元國際債 星印同步掛牌
2022/01/26,宏碁電競筆電報捷 連四年奪巴西市占冠軍
2022/01/26,內外資不願抱股過年賣超178億元 聯電遭砍逾13萬張
2022/01/26,比特幣三個月內幾近腰斬 金管會提四大示警
2022/01/26,裕電能源採APP啟動充電 打造便利充電生活圈
2022/01/26,「女王聊盤室」：封關雖情怯，台股沒悲觀的理由，半導體景氣沒那麼壞。
2022/01/26,昇達科去年純益2.36億元改寫次高紀錄 EPS 3.85元
2022/01/26,〈金牛年封關〉資金熱捧航海王全年漲逾1.5倍 德宏全年大漲近7倍
2022/01/26,調整營運策略 萊鎂醫終止興櫃交易
2022/01/26,台駿國際租賃聯貸人民幣4.7億元 超額認購157%
2022/01/26,創意去年5大指標全創高 EPS 10.9元賺超過一股本
2022/01/26,〈新纖強攻半導體〉海內外擴大投資 聚焦先進材料及再生產品
2022/01/26,力成斥19.6億元買回2萬張庫藏股 執行率100%
2022/01/26,〈聯亞法說〉消費性頭戴裝置應用本季放量出貨 全年營收貢獻上看20%
2022/01/26,聯發科發表6奈米迅鯤Kompanio 1380 搶旗艦Chromebook商機
2022/01/26,〈南亞科法說〉今年資本支出280億元 較去年大增1.3倍
2022/01/26,中華電今年5G用戶滲透率拚達30% 上看逾350萬戶
2022/01/26,〈聯亞法說〉Q1需求回溫 營收拚增3成重回2019年同期水準
2022/01/26,〈南亞科法說〉今年市況審慎樂觀 Q2合約價看漲
2022/01/26,晶心科累計出貨破100億顆 年後將發表首款車用CPU
2022/01/26,BNT最後一批疫苗將到貨 郭台銘建議可先洽談明後年採購量
2022/01/26,〈盛群法說〉Q1營收持平上季 全年接單率高達85%
2022/01/26,〈群創衝智慧顯示〉攜手北捷打造數位列車 估年吸引2億人次搭乘
2022/01/26,〈金牛年封關〉市值年增6.7兆元 每位股民平均約賺55萬元
2022/01/26,保銳科技 旗下安耐美電動輔助自行車 榮獲國家品牌玉山獎
2022/01/26,〈新纖強攻半導體〉吳東昇：景氣仍可望延續一段榮景 台灣擁二優勢抗變局
2022/01/26,新光人壽致力永續經營 榮獲BCMS國際標準驗證
2022/01/26,〈盛群法說〉去年獲利年增近1倍創高 EPS 9.04元賺近一股本
2022/01/26,富邦媒喜迎年節宅商機 在庫商品正常出貨
2022/01/26,〈聯亞法說〉Q4續探底 去年EPS 3.71元創掛牌以來新低
2022/01/26,半導體設備商機旺 從科技ETF成分股找買點
2022/01/26,外資看聯電多空論戰 美系外資評庫存修正中安全的避風港
2022/01/26,非蘋陣營春節後新機連發 台供應鏈營運吃補
2022/01/26,台股封關連5紅止步 外資續砍151億元 三大法人賣超178.46億元
2022/01/26,台股封關半年線有撐  元大台灣50正2提前出量「仙人指路」
2022/01/26,蟬聯亞洲資產管理雜誌兩項大獎 野村投信實力出眾
2022/01/26,〈南亞科法說〉去年純益228.45億元 年增近2倍 每股純益7.4元攀3年高點
2022/01/26,台灣信託資產將破11兆元 人人皆可的普惠理財工具
2022/01/26,中華食品：黃豆原料供應不順 壓力比市場缺蛋嚴重
2022/01/26,12月北美半導體設備出貨39.2億美元 飆歷史次高
2022/01/26,大慶證正式更名為美好證 拚財管業務3年後衝百億元
2022/01/26,〈群創衝智慧顯示〉今年營運審慎樂觀 首季產能稼動率將維持高檔
2022/01/26,台康生乳癌相似藥完成歐美藥證申請 將認列第五階段里程碑金
2022/01/26,財測不如預期+成熟製程前景蒙塵 聯電跳水下殺大跌逾6%
2022/01/26,Gogoro擴大布局印尼市場 攜手Electrum簽MOU
2022/01/26,〈焦點股〉旺宏法說報佳音強漲逾8% 記憶體族群同樂
2022/01/26,〈新纖強攻半導體〉新碩先進製程用化學品明年Q1投產 就近供貨晶圓代工大廠
2022/01/26,2021年車用IC出貨524億顆跳躍式成長 年增3成
2022/01/26,科定新莊購地1552坪 將擴大興建北部發貨中心營運
2022/01/26,台灣高鐵迎二大疏運檔期 加開近600班次添Q1成長新動能
2022/01/26,三大因素加持 美元保單去年前11月買氣破紀錄
2022/01/26,國內唯一「向海致敬政策」業者 亞果遊艇與高市府共同打造愛河灣遊艇碼頭
2022/01/26,權證投資人一定要了解的 權證投資人看多標的TOP5
2022/01/26,海外投資熱 永豐金證券宣佈春節複委託24小時交易不打烊
2022/01/26,〈台股盤前要聞〉聯電首鬆口28奈米恐供過於求、力成Q1營收年增雙位數 今日必看財經新聞
2022/01/27,金管會成立春節應變小組 黃天牧坐鎮緊盯三件事
2022/01/27,〈彰銀案〉台新金五大澄清 籲勿揭露調解內容以免影響股市
2022/01/27,〈星展接手花旗消金〉星展傳娶花旗最快明日簽約 躍居台灣外銀一哥
2022/01/27,〈聯發科法說〉今年營收估增2成起跳、現金股利上看76元 一文看懂八大重點
2022/01/27,3家虛擬通貨平台完成洗錢防制法遵聲明 金管會緊盯BTM業者
2022/01/27,臺灣首家！中國信託、香港品質保證局攜手推動大中華區ESG融資
2022/01/27,〈央行理監事會揭密〉多位理事有意Q1討論升息 以緩和通膨和房價
2022/01/27,金管會送36家業者過年賀禮！證券業赴大陸設子公司擬放行
2022/01/27,〈國票併安泰破局〉國票金化解疑慮後將再申請 安泰銀營運不受影響
2022/01/27,台新銀行員洩漏正妹電話給保全 最重恐遭罰5000萬元
2022/01/27,南港近2個月五筆鉅額交易 國揚人馬進駐
2022/01/27,〈聯發科法說〉股民領紅包 現金股利估達72-76元 殖利率上看7%
2022/01/27,〈國票併安泰破局〉金管會以四大疑慮 否決國票金併安泰銀案
2022/01/27,〈彰銀案〉台新金釋股大和解？財金雙部會最新回應
2022/01/27,中信金董監酬金蟬聯冠軍 8家虧損公司肥貓坐領百萬元
2022/01/27,〈聯發科法說〉Q1營收再創新高 全年增幅20%起跳 毛利率上看50%
2022/01/27,迎接數位轉型、ESG浪潮 新光金今年預計徵才4000人
2022/01/27,華航董事會通過新購4架B777F貨機 2023年起交付
2022/01/27,〈聯發科法說〉去年Q4毛利率飛越財測飆上49.6% 全年大賺7股本寫新猷
2022/01/27,聯電侵權美光案 智財法院撤銷原判決輕判罰金2000萬元
2022/01/27,〈創意法說〉今年營運估增逾1成 獲利成長優於營收
2022/01/27,鴻海發出年度績效獎金 員工可領3-5個月
2022/01/27,通膨壓力重 1月CCI調查購買耐久財創新高 物價水準連6跌
2022/01/27,【台股操盤人筆記】跌多 就是股市最大的利多
2022/01/27,環球晶併世創審查大限將至 傳德國將讓收購案直接到期失效
2022/01/28,大同兩名桃園員工確診 估不影響營運
2022/01/28,〈星展接手花旗消金〉星展林鑫川：花旗消金3500名員工全數留用 保障三年工作權不變
2022/01/28,永豐餘投控延攬新任總座駱秉正 落實未來發展五大方向
2022/01/28,〈本土疫情再起〉永豐銀行一名員工確診新冠肺炎 台南永康分行暫停營業一天
2022/01/28,〈台積社會責任〉攜手供應商開發浸潤式冷卻HPC機房 目標節能30%、減廢50%
2022/01/28,金管會開放保險業3大管道 投資6大核心戰略產業
