date,title
05/19,〈台股盤前〉美股攻勢延續激勵 向上挑戰2年線
05/19,台股獨家預測：全新主流趨勢為投資者帶來巨大機會！
05/19,〈台股盤前要聞〉台股登萬六外資狂掃貨、富邦金看股債後市 今日必看財經新聞
05/20,〈熱門股〉鑫創電子跨越百元大關創新高價 周漲3成
05/20,台積電布局日本、三金控法說、美股13F報告 本周大事回顧
05/20,〈熱門股〉碩天周漲32.7% 股價創新高
05/20,〈熱門股〉ASIC雙雄再飆新天價 居台股第五、六高價股
05/20,〈熱門股〉金像電伺服器板需求成焦點 外資狂加碼周漲18%
05/20,〈熱門股〉兩岸觀光開放預期效應 寒舍、富野周漲逾1成
05/20,〈焦點股〉財報亮眼+展望佳 美時刷新天價周漲18.9%
05/20,〈工業技術與資訊〉君牧塑膠 為客戶早一步降碳排
05/20,全球172檔主權基金，台灣1檔都沒有…央行操盤40年成長不到3倍，國家資產如何活化專家提解方
05/21,裕隆納智捷勇奪SBL總冠軍  嚴陳莉蓮帥氣剪籃網
05/21,雷虎打「軍工國際盃」與以色列國防業NextVision談合作
05/21,國泰金法說、外銷訂單恐連8黑、4月景氣燈號 本周大事預告
05/21,台股市值突破50兆元 指數下探風險降溫2題材後市看俏
05/21,4月外銷訂單連8黑幾成定局 估年減幅約2成
05/21,〈台股風向球〉暌違近一年站穩萬六 股東會接力賽推波助瀾攻勢
05/21,明係送件擬發債及現增募集4.3億元 並將赴越南設廠
05/21,去全家買麥香紅茶、黑松沙士也能減碳？超商二哥聯手碳交易之父，解密「負碳商品」實驗場
05/21,〈工業技術與資訊〉宏英工業 領跑塑膠地磚碳足跡標章
05/22,宏遠美國廠軍用訂單升溫 營運逐季增
05/22,研調：5月電視面板強漲 帶動顯示器價格蠢蠢欲動
05/22,龍邦透過法院禁止執行街口重大投資案 泰山：將提抗告
05/22,崇越擬現增7000張 購買自用辦公大樓
05/22,國際廢鋼止跌反彈 豐興鋼筋連三周平盤
05/22,AI商機當道 耕興看好資安軟體檢測市場
05/22,穎崴檳城據點正式啟用 就近服務東南亞客戶
05/22,鼎越開發北市商辦案「京華廣場」公開 估每坪售價超過200萬元
05/22,隔離膜供不應求 前瞻能源斥12億元建新廠 產能跳增8倍
05/22,龍邦聲請禁止泰山執行取得街口金融科技40.39%
05/22,綜所稅申報截止倒數 426萬件完成申報
05/22,碩天4月每股賺2.18元 單月逼近Q1水準
05/22,華航永續飛行 航班創低碳餐、淨零碳示範新紀錄
05/22,〈外銷訂單〉5月外銷訂單年減估逾2成 經部估上半年訂單負成長
05/22,我4月失業率3.5% 創23年來同期新低
05/22,電信單次最高金額 台灣大首發65億元社會責任債券
05/22,世芯-KY、創意過後! 再一檔矽智財AI潛力股我們準備進場
05/22,緯創旗下晶傑達砸百億元高雄建新廠 估2025年完工投產
05/22,〈博晟法說〉新竹廠Q4完成查廠 自有產品+代工明年貢獻營收
05/22,外資大買漢翔逾萬張 反手調節聯電3.8萬張
05/22,材料-KY擴產完成 將進一步爭取全球絲束7%以上市占
05/22,〈大聯大法說〉轉投資掛牌加持 Q2獲利逾倍增
05/22,〈博晟法說〉抗生素納健保出貨量倍增 上修全年營運展望
05/22,〈台幣〉新台幣升值0.5分 連3升收30.677元
05/22,捷敏-KY盼下半年出貨回溫 SiC產品開始出貨
05/22,台船等3檔股票每股淨值不到10元 5/23起暫停融券交易
05/22,自營商破紀錄買超，背後的驅動因子!?
05/22,〈外銷訂單〉4月外銷訂單424.9億美元連8黑
05/22,〈高技展望〉估2023年營收雙位數成長 看好車用板成長40-50%最可觀
05/22,今年第一家 巨鎧精密申請創新板掛牌
05/22,華城4月純益年增近5倍 每股賺0.64元
05/22,上詮4月虧損較去年同期惡化 每股虧0.25元
05/22,VR、AR高階銷售不如預期 今年出貨量降至745萬台 2025年才可望明顯增加
05/22,【量大強漲股整理】台股五大利多預備發酵!下一波台股目標上看多少?!
05/22,LED產業傳漲聲 中國封裝廠宣布漲價1成
05/22,〈高技展望〉第二季IPC訂單能見度高 整體表現將再優於首季
05/22,〈台股盤後〉權值股走弱 小漲5點收16180點 半年線得而復失
05/22,美債上限協商卡關 台金融業曝險1.3兆元
05/22,〈脫口罩商機熱〉富邦媒拓美妝電商市占 首度導入線上試妝
05/22,聯寶轉上櫃 掛牌首日飆漲5成 大展蜜月行情
05/22,永立榮生醫羊水幹細胞治療乾眼症 明年準備啟動臨床試驗申請
05/22,〈夏季最大旅展來了〉易遊網挑戰日本北陸團市場最低價 機票買一送一
05/22,集盛環保彈性絲獲新品牌陸續導入 攜手儒鴻擴大合作
05/22,美光銷陸產品可能遭禁 記憶體模組板廠有喜有憂
05/22,〈焦點股〉藥華藥新藥升格美國首選藥物 攻上漲停鎖住
05/22,〈夏季最大旅展來了〉AirAsia首推百元不到超殺機票價 涵蓋8條亞洲航線
05/22,〈脫口罩商機熱〉寶雅年底前平均每月開5家店！營運有望一季高於一季
05/22,台股多頭確立了? 後續這些題材將迎來主升段飆漲!
05/22,〈焦點股〉CCL族群由台燿接棒大漲攻漲停  帶動類股走強
05/22,〈台幣〉股匯脫鉤新台幣續升 盤中匯價升破30.6元
05/22,〈台股盤前〉漲多出量 短線估面臨高檔震盪
05/22,〈台股盤前要聞〉中國封殺美光產品、4月外銷訂單估連八黑 今日必看財經新聞
05/23,軟板廠圓裕上市滿6個月 明起得融資及融券交易
05/23,信託業務持續成長 今年首季財產信託規模逾12兆元 大增28倍
05/23,雄順6月下旬轉上櫃 原物料價格回穩毛利率拚回溫
05/23,台積電再發債200億元 擴建廠房設備
05/23,鴻海增資威州子公司14.86億元 持續強化美國製造
05/23,連假效應+內需回溫 4月餐飲、零售營業額雙創歷年同期新高
05/23,萬六攻上後，惠珊老師投資池神準、亞通、公準如何看待？
05/23,外資加碼二檔金融股共逾3萬張 反手調節面板雙虎2.2萬張
05/23,終端需求疲弱 4月工業生產、製造業指數年減逾2成連11黑
05/23,鏵友益擬以每股22元6月中旬IPO  5/29展開上櫃前競拍
05/23,智崴高階賽車模擬器進駐卡達最大室內主題公園 年底正式營運
05/23,精英旗下精強首度進軍COMPUTEX 發表多項新品
05/23,驚爆承辦TDR案同仁偽造文書？金管會提三項聲明嚴正澄清
05/23,應材投資建立研發中心 台積電、英特爾等夥伴力挺
05/23,微星電競主機板、筆電 COMPUTEX勝出
05/23,長興4月稅前盈餘月增近雙位數 每股稅前賺0.18元
05/23,四家上市櫃公司財報難產 股票恐淪為壁紙 這家6/27確定下櫃！
05/23,市況持續疲軟 永光4月稅前盈餘年減逾8成
05/23,醣聯攜日商開發骨質疏鬆相似藥 一期臨床納入首位受試者
05/23,〈台幣〉亞幣走弱 新台幣貶7.1分收30.748元 終止連3升
05/23,鴻海研究院攜手香港城大 推新世代自駕軌跡預測深度學習模型
05/23,台股ETF受益人減少 這9檔逆增 00919六月配息率市場喊10%
05/23,二手手機市場規模達1.67億支 2026年印度有機會追上中國
05/23,聚積攜手時代華影 3D LED電影螢幕進駐美國影院
05/23,Computex官方40個獎項揭曉 涵蓋AI、電競、資安等領域
05/23,imec：金屬導線技術突破 合金薄膜電阻首度超越銅和釕
05/23,疫後聚餐吃飯皇帝大！前4月餐飲營業額創史上紀錄
05/23,〈M31法說〉晶圓廠業務成長強 今年營收逐季揚
05/23,【量大強漲股整理】外資六天買千億元，台股下半年四大利多將發酵!
05/23,【新台股龍捲風】量能不夠無法衝高，壓回再買主流，操作較安心
05/23,OTC補漲行情啟動  雙周報給你佈局新方向
05/23,三大核心業務都衰退 券商4月獲利35.33億元月減4成
05/23,立委提案修法設主權基金 央行：恐影響貨幣政策獨立性
05/23,〈台股盤後〉聯發科撐盤 小漲7點收16188點 日K連六紅
05/23,【選股策略】一文掌握三大法人是什麼？怎麼解讀法人買賣超？
05/23,蔡明忠：全球多重危機成新常態 金融業須扮「氣候正義」助力
05/23,〈焦點股〉亞航推動航太兩大業務 自起漲點以來漲幅8成
05/23,佳必琪近兩月漲27% 大股東全漢帳面價值大增近1.3億元
05/23,〈南電股東會〉樹林二廠產能Q3提前開出 東南亞設廠下半年定案
05/23,元富證台灣企業日聚焦二大產業 6檔個股出列
05/23,〈南電股東會〉吳嘉昭：第二季營運不會太差 下半年優於上半年
05/23,和康生全年毛利率有望維持67%水準 今年將取得10張認證
05/23,美債上限協商陷僵局 蔡明忠：對金融市場是核彈級危機
05/23,〈台幣〉新台幣隨股市拉回 盤中回貶至30.7元
05/23,墨國官員：廣達將在新萊昂州投資10億美元
05/23,〈台股盤前要聞〉美債違約金融業曝險逾兆元、集盛攜手儒鴻擴大合作 今日必看財經新聞
05/24,財劃法修正案立委提8版本 財政部給軟釘子
05/24,不甩巴菲特賣光 國發基金握台積電16億股「抱緊處理」
05/24,中工奪捷運環狀線板新站聯開案最優申請人 將建29樓複合宅
05/24,康寧Q3玻璃基板價格調漲20% 看好下半年需求成長
05/24,家登新增一席獨董 益州集團董座秦嘉鴻出任
05/24,藥華藥新藥納日本健保 擬斥資22.5億元買回5000張庫藏股
05/24,盛群保守看MCU市況 估今年底可落底
05/24,愛比科技前進COMPUTEX 發表視訊會議攝影機等新品
05/24,中環投資觀光股效益顯現 本季獲利有望季增
05/24,穩懋：苦日子終於結束 客戶訂單比先前更篤定
05/24,〈神準法說〉印度本季建立營運、研發據點 也有設廠規畫
05/24,三大法人賣超19億元 開發金獲內外資青睞買超1.5萬餘張
05/24,Gogoro以Dotstation品牌 Q3於南韓開賣電動車
05/24,全聯小時達拚全年業績續增1成 居生鮮雜貨外送第一品牌
05/24,〈神準法說〉董座：五窮六絕都會出現 今年營運較平穩
05/24,晶睿Q2營運有望季增 全年保守看待
05/24,〈采鈺股東會〉Q2營運優上季 全年車用營收維持成長
05/24,〈采鈺股東會〉董座：中國的確有自主化需求 技術仍落後4-5個世代
05/24,台聚估EVA需求放緩 原料跌Q2獲利優於Q1
05/24,〈台幣〉外資匯出新台幣連2貶 貶4.6分收30.794元
05/24,聯嘉下半年兩岸廠區稼動率達100% 估全年營運成長3成
05/24,泰山引用Glass Lewis建議 支持公司派反對龍邦
05/24,4月散戶指標連4升 續創8個月來新高 央行這樣解讀
05/24,宇瞻推矮版工業級DDR5 COMPUTEX首度曝光
05/24,AI伺服器需求強勁 建準本季毛利率有望成長
05/24,FOMC會議紀錄今晚揭曉、今年漲幅破百的輝達發布季報!
05/24,台企銀OCI損益回升 有助提升明年股利配發
05/24,〈裕隆集團法說〉MG年銷量上修至1.2萬台 中華車拚增5成產能
05/24,倚天酷碁承銷價26元 5/31掛牌上市
05/24,【量大強漲股整理】台股降溫是好事，拉回萬六是買點
05/24,從NB股大漲 找尋老牌電子有新活力的個股
05/24,〈裕隆集團法說〉裕日車三大新車待發 一車款接單已破1500張
05/24,〈裕隆集團法說〉納智捷N7年底投產 產能足以因應接單
05/24,〈蘋果新供應鏈名單〉台廠家數止降持平、中國略減 雙方差距縮小
05/24,東元3年200億成長計劃穩健達標 股利配發率目標80%
05/24,開發金控打造健康職場 CDF Walker健走競賽減碳11.5萬公斤
05/24,〈蘋果新供應鏈名單〉台廠五進五出 聯詠、華邦電首度入列
05/24,廣運、其陽攜手工研院 將在Computex展發表浸沒式冷卻技術
05/24,〈長榮航股東會〉順利完成董事改選 啟動新世代寬體客機評估
05/24,〈泰博股東會〉滿手現金擴大投資、垂直整合 擬入股菲律賓藥局取得過半股權
05/24,南亞科李培瑛：中國封殺美光影響待觀察 DRAM價格Q3可望回穩
05/24,〈泰博股東會〉血糖儀將回歸穩定成長 全年仍有望賺一股本
05/24,晶技擺脫首季低迷營收走穩 Q3接單能見度漸增、外資回補
05/24,光罩今年營收逐季揚 私募案下半年敲定
05/24,〈長榮航股東會〉票價漲幅5成！Q2不差於Q1 年底前航班恢復8成
05/24,〈台股盤中〉電金熄火漲多拉回 一度挫逾百點跌破16100點
05/24,【選股策略】投信買賣如何影響股價？觀察投信動向尋找投資機會
05/24,〈永豐金股東會〉銀行工會喊加薪3%+員工持股信託 董座回應了
05/24,〈楊金龍立院備詢〉示警庫存調整恐延長至Q3 最好狀況Q4反彈
05/24,華固董座鍾榮昌估：今年房市「量縮價微跌」交易將趨健康
05/24,〈永豐金股東會〉衝刺海外收益 越南加大營運力道
05/24,〈楊金龍立院備詢〉委外操作「效果soso」 報酬率平均沒有央行高
05/24,台光電AI伺服器CCL將高成長 美系外資看目標價234元喊加碼
05/24,凌通：訂單能見度仍偏低 下半年不是太樂觀
05/24,通用幹細胞明日登錄興櫃戰略新板 明年展開下背痛臨床
05/24,〈台幣〉美元走升+台股續弱 新台幣盤中貶破30.8元價位
05/24,亞昕擬發行現增股募集11.75億元案生效 積極布局全台建案
05/24,朋程三大利多 外資看好下半年營運
05/24,〈台股盤前要聞〉日本祭半導體出口禁令、券商4月獲利月減4成 今日必看財經新聞
05/25,明年綜所稅免稅額再調升？財長坦言「很有可能」
05/25,泰山去年每股4元現金股利7/4除息交易 殖利率13%
05/25,輝達股價飆漲 帶動ASML和台積電同步走升
05/25,Q1 DRAM營收季減超過21% 連三季下滑
05/25,茂迪再斥3.86億元 建置太陽能系統
05/25,外資大舉敲進台積電4.2萬張 連四賣聯電逾6萬張
05/25,聖暉*掌握供應鏈南進商機 進一步提升市占率
05/25,元太、聯發科強強聯手 擴大搶進電子書市場
05/25,〈房產〉4月房貸餘額年增率跌破5% 創逾4年半來新低
05/25,亞昕擬現增籌資11.75億元 預計7月中旬完成募集
05/25,〈欣陸投控展望〉旗下大陸建設今年持續推4大案 另覓新竹等地開發案
05/25,輝達財報優於預期！創意、世芯繼續強攻！建準、公準怎麼看？
05/25,中華電信正式加入RE100 2040年100%使用再生能源
05/25,〈電電公會會員大會〉劉揚偉估市況Q3有機會回溫 李詩欽看好伺服器、車用電子
05/25,華碩發表GeForce RTX 4060 Ti系列顯示卡
05/25,〈裕隆集團法說〉解封效應發酵！江申在手巴士車架訂單大增 將增5成產能
05/25,〈電電公會會員大會〉鴻海劉揚偉：強化頂層交流 助廠商赴東南亞
05/25,〈欣陸投控展望〉 盼大環境有利配合 今年下半年營運表現優於上半年
05/25,〈台幣〉出口商拋匯 新台幣終止連2黑 小升0.4分收30.790元
05/25,〈裕隆集團法說〉裕融將揮軍東協 首站菲律賓
05/25,資服業迎來4大新契機 精誠董座露面：不排除併購
05/25,茂矽董事改選朋程拿下3席 攜手擴大車用佈局
05/25,東洋與3家越南醫院簽訂MOU 啟動東協醫藥合作計畫
05/25,連假減少影響內需？王美花：總放假天數不變影響有限
05/25,〈技嘉法說〉AI伺服器價格高出10-15倍 動能將延續至明年
05/25,聯合聚晶明登興櫃 四色產品Q3小量生產
05/25,〈技嘉法說〉本季淡季出貨量保守看 全年營收維持雙位數成長
05/25,〈彩晶股東會〉歐洲客戶放量 車載營收貢獻今年近翻倍
05/25,【量大強漲股整理】輝達展望超級樂觀!三大法人同步買超，台股漲勢剛剛開始!
05/25,大盤再創新高 下一波聰明錢要往哪呢?
05/25,欣銓前三季營收逐季揚 兩座新廠產能再增20-30%
05/25,童子賢：台商赴印度投資方興未艾
05/25,【產業概觀】離岸風電中游在幹嘛？從設計到維運，一條龍服務是主流，概念股一次掌握
05/25,童子賢：AI已成為熱門話題 台廠有機會
05/25,〈台塑化股東會〉董座：同業再開新產能 乙烯春燕恐年底才會飛來
05/25,〈研華股東會〉董座：Q3營運估修正 後續接單動能可望好轉
05/25,高端腸病毒71型疫苗 向越南申請藥證審查
05/25,〈台塑化股東會〉陳寶郎：國際油價估年底回到80美元
05/25,〈財委會質詢〉美債上限談判卡關 公股銀曝險約3476億元
05/25,〈華擎股東會〉市場價格競爭態勢平緩 穩住平均單價
05/25,〈焦點股〉輝達點名ASIC競爭態勢 創意直衝漲停
05/25,〈華擎股東會〉主板、顯卡推升全年營收優於去年 毛利率下半年拚回溫
05/25,〈營業氣候調查〉4月營造、不動產業兩樣情 房市暫難脫盤整期
05/25,〈營業氣候調查〉去庫存壓力延續 4月製造業終結連5升
05/25,〈台股盤中〉輝達財報報捷 雲端運算族群強攻指數大漲逾百點
05/25,華通估6月起客戶新訂單增溫 營運擺脫今年低潮期
05/25,〈台幣〉強美元打壓亞幣 新台幣盤中再度貶破30.8元
05/25,輝達成台股新救世主 預期台積電H2接單旺
05/25,台灣高鐵董座：通過疫情考驗 今年估運量增2成
05/25,明係投資越南設廠落腳平陽省萬坪土地 預計2024年年底投產
05/25,〈台股盤前要聞〉蘋果新供應鏈名單出爐、楊金龍示警庫存調整延長 今日必看財經新聞
05/26,台灣碳權交易所預計7月底上路 採南北分工運作
05/26,世紀鋼罰款準備金5億元 6、7月可望全數回沖
05/26,〈友達股東會〉小股東關心三年報酬計畫明年能否達標 彭双浪：會努力
05/26,穩定物價 大宗物價降稅再延長 減稅利益逾121億元
05/26,憂獲利跟不上股本膨脹！華南金股利政策改以現金股息為主
05/26,M31前4月獲利年增5成 EPS 3.37元
05/26,台股爆量奔近一年高 外資砸391億元狂掃台積電
05/26,〈台幣〉熱錢簇擁新台幣成交爆20億美元 升4.2分收30.748元
05/26,台達電鄭平：今年不是科技業寒冬 許多新領域正百花爭鳴
05/26,遠傳攜5家新創前進COMPUTEX 展現多元數位方案
05/26,我GDP再下修至2.12%為8年低點 仍勉強「保2」
05/26,4月景氣燈號連6藍 景氣復甦要等下半年
05/26,聯發科26周年慶 攜手全球逾1.8萬名員工實踐低碳生活
05/26,奈米醫材今年營收優於去年 預裝式人工水晶體明年Q4取證
05/26,〈新唐股東會〉董座：不直接參與MCU價格競爭 積極進行區域多元化
05/26,〈航運指數〉長約價支撐 SCFI終結連4跌 美國線運價彈升
05/26,股價委屈仍在「4」字頭 李長庚：國泰金還是金城武
05/26,勤業眾信三聲明澄清 反駁「康友自救會」指控
05/26,看好熱固樹脂回收市場 上緯將赴中國、歐洲擴產
05/26,【新台股龍捲風】NVIDIA效應帶動加權周漲330點，下周?
05/26,矽力*-KY董座：已布局ASIC市場 明年伺服器產值逾倍增
05/26,在權值股高價股大漲過後 中低價位也將輪動 50元以下質優股有誰?
05/26,【量大強漲股整理】台股周K連二紅，周KD黃金交叉，外資對台股今年看法為何?
05/26,成霖董事長歐陽玄兼任總經理 力拚實現品牌成長
05/26,國壽Q1債券資本利得縮水八成 股債僅賺156億元入袋
05/26,和碩前進Computex 攜手恩智浦推出智慧座艙解決方案
05/26,製鎖大廠台灣福興也將赴東南亞設立新廠 預計2025年投產
05/26,〈台股盤後〉「積」情四射再發威 強漲213點收16505點 寫近一年新高
05/26,龍邦發表聲明指泰山內部動盪 籲股東下架不適任董事
05/26,〈夏季最大旅展來了〉華航全航線機票最多88折 長程線再折1000
05/26,康舒下修Q2展望 下半年營收估回升
05/26,〈友達股東會〉康寧調漲面板玻璃 彭双浪：能漲價是利多
05/26,〈中華電股東會〉新董座郭水義首度主持承諾加薪 Q3底討論方式
05/26,〈台化股東會〉洪福源：必須建立標竿 才能加速推動碳權交易
05/26,〈夏季最大旅展來了〉長榮航機票最低4000有找 長汎給最高1萬折扣
05/26,OAD餐飲評鑑 台北晶華軒拿下台灣中餐廳最高排名
05/26,【存股攻略】存股是什麼？有什麼好處？5月最新市場最熱門存股名單、選股決策三大因子一次公開！
05/26,你與AI相見恨晚嗎? 其實你還有機會賺到AI概念股
05/26,基米將在美國建立合作伙伴 明年下半年申請上市
05/26,〈台化股東會〉董座：Q2可望轉虧為盈 下半年估逐季增溫
05/26,CEO操盤室觀點：除了AI還是AI，6月份黑馬必備條件？
05/26,全球多重危機 臺灣永續關鍵轉型現況大體檢！
05/26,陽明指海運供過於求恐擴大 小股東拚加碼配股息被打槍
05/26,〈焦點股〉顯卡、伺服器下半年回溫 板卡廠狂歡
05/26,〈台股盤中〉輝達概念股按讚 台積電、欣興領軍大漲逾200點
05/26,〈台幣〉股匯齊揚 新台幣早盤升至30.729元
05/26,彭博：台積電洽商赴德設廠補助 爭取最高50%補貼比率
05/26,〈台股盤前要聞〉台股放量漲逾百點、台塑化估油價年底衝80元 今日必看財經新聞
05/26,〈彩晶股東會〉Q2季增下半年溫和成長 設備更新9月底更換完成
05/27,黃仁勳：AI將重塑電腦產業 是台廠的黃金機遇
05/27,中國封殺美光、蘋果新供應鏈名單、AI助攻台股攀一年高 本周大事回顧
05/27,〈熱門股〉宏遠美國廠軍服出貨升溫 帶量衝13個月波段高
05/27,〈熱門股〉東捷資訊強攻ESG資服版圖 周漲逾2成續寫新高價
05/27,〈熱門股〉欣興獲法人積極回補 周漲9.12%周線連五紅
05/27,〈熱門股〉建準AI伺服器需求強勁 帶量強漲刷29年新高
05/27,〈熱門股〉輝達概念股搶眼 穎崴周漲16%寫新天價
05/27,〈熱門股〉輝達帶動AI概念股強攻 緯創周漲22%寫14年新高
05/27,輝達概念股本週狂漲  專家：資金將擴散至這些族群
05/27,〈研之有物〉世代共同打擊假訊息！用對方法，長輩也能加入闢謠打怪行列
05/28,COMPUTEX 2023、聯發科釋展望、鴻家軍股東會 本周大事預告
05/28,鴻海旗下鴻佰攻AI 電腦展秀液冷伺服器新品
05/28,電信三雄各擁小金雞群 轉投資效益大幅顯現
05/28,台股周線連2紅 投信看好AI領軍台股多頭反攻
05/28,〈台股風向球〉AI浪潮席捲 按下電子輪漲行情開關
05/28,4月以來股價超出大盤表現！11檔PCB股整理：「這2檔」通吃汽車與伺服器應用，值得留意
05/29,〈佳世達股東會〉明基醫院規劃赴港IPO 目標打造國際級醫療集團
05/29,國產董座：政府前瞻與公共建設 支撐房市正向
05/29,反制龍邦召開股臨會訴訟遭駁回 泰山已收到並將提抗告
05/29,瓦城董座將賣股1000張 變現約2.8億元 公司這樣解讀
05/29,升息尾聲股債策略曝光！彰銀Q3回補債券到期部位、加碼兩類股
05/29,達航科技由稻見和明接任董事長 將大增海外研發量能綜效
05/29,泰山5/31股東臨時會開定了！公司派假處分遭法院駁回
05/29,加百裕自行車電池報捷 本季起出貨攀升
05/29,多動能助攻 永捷下半年營運看增
05/29,Arm推全新整合平台 第四代核心完成台積電3奈米設計定案
05/29,統一超OPEN POINT生態圈拓海外版圖 首波進軍日本
05/29,黃仁勳演講涵蓋4大主題 認為各行各業將駕馭生成式AI
05/29,AI伺服器需求看漲 今年出貨量近120萬台 年增近4成
05/29,用GPU建資料中心太貴？ 輝達黃仁勳：買越多、省越多
05/29,〈台幣〉熱錢蜂擁帶量升值9.6分 收30.652元站上3周來新高
05/29,外資再加碼台積、航空雙雄 逢高調節兩家代工廠
05/29,上曜配息0.7元 手中掌握建案達393億元
05/29,愛普*董座：客戶對AI產品詢問度越來越高 長期目標營收占比逾5成
05/29,廣華-KY獲新能源車訂單 樂觀看H2較H1大幅成長
05/29,〈中鋼展望〉估鋼市下半年反彈 Q4向上營運將達全年高峰
05/29,〈聯發科展望〉陳冠州：10月發布天璣9300 後年量產3奈米車用晶片
05/29,【量大強漲股整理】外資開始期現貨不同調?操作策略該怎麼改?
05/29,中鋼4月獲利持穩 累計稅前盈餘8.67億元甩虧損
05/29,〈威剛展望〉台灣廠將擴產5成 啟動印度建廠計畫
05/29,【19:00直播講座】立法院三讀通過再生能源，產業隊長張捷帶你解讀能源產業
05/29,綜所稅申報倒數3天 還有80多萬戶沒報稅
05/29,〈聯發科展望〉蔡力行、黃仁勳共同宣布 結盟推出車用平台
05/29,小額參與房產市場！REITs 分哪3種類型，有哪些優勢？
05/29,美超微：輝達H100伺服器需求加溫 年底出貨增25%
05/29,富邦媒2023徵才計畫 釋500個職缺搶四大領域人才
05/29,〈台驊股東會〉拚持盈保泰 將併購或合資拓東協和印度版圖
05/29,〈台驊股東會〉料運價已築底 顏益財：海運空手者可評估進場了
05/29,〈威剛展望〉陳立白：DRAM現貨價Q3可望反彈
05/29,明泰前進COMPUTEX 秀Wi-Fi 7、5G產品肌肉
05/29,神基投控董座：機構件優預期 全年營運樂觀上修展望
05/29,力助台灣拚淨零 富邦產險率先承諾「2050淨零承保」
05/29,【熱門申購】台汽電抽中最高價差2.19萬、66.16％！5月份這檔可抽籤股票基本面報你知！
05/29,〈緯穎股東會〉AI伺服器年底出貨放量 期待明年營收比重達5成
05/29,終端需求弱、庫存調整 第1季製造業產值年減逾1成
05/29,緊急時啟動停機核電機組？經長：要與國會溝通、取得社會共識
05/29,〈緯穎股東會〉卸下兵符 林憲銘：傳承後發展一定會更好
05/29,嘉威生活：美國零售業今年庫存去化樂觀 有利營運走勢
05/29,通膨壓力重！5月CCI物價指標跌至金融海嘯來新低
05/29,杜英達退出泰山5/31股東臨時會獨董候選人提名
05/29,〈台幣〉股匯齊揚 新台幣盤中升破30.7元
05/29,鄭州富士康招工獎金加碼 為iPhone 15量產做準備
05/29,"Run, don’t walk! 哪些AI概念股還會繼續Run下去?"
05/29,盤點績效前十強定期定額台股基金 統一金三角為投資人加速聚財
05/29,〈台股盤前要聞〉電信三雄各擁小金雞、黃仁勳看AI為台廠黃金機遇 今日必看財經新聞
05/30,GIS-KY估營運下半年較優 光學模組後年量產
05/30,〈房產〉臻鼎8.69億元拿下青埔高鐵站前地上權 有利興建企業總部
05/30,星展併花旗消金增資520億元 投審會准了
05/30,〈台北國際電腦展〉廣運熱傳事業提供全方位解熱方案 五大應用成焦點
05/30,中保科世代交替 林建涵接任董事長、林明昇出任副董
05/30,台肥董座換人 由李孫榮接任
05/30,互動董事長鄭炎為榮退 傳承交棒黃文芳
05/30,〈台北國際電腦展〉系微瞄準資料中心市場 推全新BIOS方案
05/30,〈台北國際電腦展〉台達電鄭平：資料中心業務維持雙位數成長
05/30,〈台北國際電腦展〉海外客戶來台 勤誠展出雲端及AI伺服器產品
05/30,MSCI半年度調整5/31尾盤生效 留意尾盤爆量甩尾風險
05/30,寶雅拚打造在地複合式購物聖地！將推雙品牌店中店
05/30,雲達：AI伺服器動能助攻 明年營收雙位數成長
05/30,長佳智能人工智能軟體服務 將導入馬國醫院
05/30,華立全面改選董事 張尊賢接任董事長
05/30,無懼聯發科攜手輝達 高通：自家仍遙遙領先
05/30,聯強保守看下半年景氣 營運仍拚逐季成長
05/30,寒舍艾美Q2房價逼近萬元 董座：營運「樂觀其成」
05/30,〈台北國際電腦展〉動力-KY全年拚逐季走揚 伺服器有望明年出貨、2025年放量
05/30,〈輝達記者會〉美禁高階晶片銷中 黃仁勳：中國會扶植當地GPU業者
05/30,〈台幣〉人民幣急貶拖累亞幣 新台幣升轉貶0.8分收30.660元
05/30,〈台北國際電腦展〉中環攜Verbatim推千年光碟備份系統等新品 助今年本業損平
05/30,黃仁勳：電腦工業已重生 這是廣達的黃金機會
05/30,外資在台股續站買方買超84億元 大舉敲進鴻海及航空雙雄
05/30,萬海看今年偏保守 歐美需求復甦較預期慢
05/30,三行員涉調高轉帳額度勾結詐騙集團 金管會開鍘這家銀行2000萬元
05/30,統一超羅智先：景氣看不準 預計暑期交割家樂福股權
05/30,新光金首季ROE出現負數為-4.13% 惟EV逆勢年增8%、淨值已回升
05/30,〈輝達記者會〉黃仁勳：AI徹底改變產業樣貌 未來將拓展至汽車等重工業
05/30,〈華邦電股東會〉董座焦佑鈞：下半年沒有特別需要擔心的地方
05/30,瀚宇博拚H2業績轉優 透過精成科南向馬國 明年開出新產能
05/30,【量大強漲股整理】技術面看台股，下個買點告訴你!台股高點在第三季!
05/30,【新台股龍捲風】AI仍是主流，矽智材+COWOS，博通概念股會漲嗎?
05/30,穩懋H2拼年增 威鋒電H2展望保守
05/30,雲品添館外獲利動能 透露多個新業主洽談委託管理
05/30,〈台股盤後〉漲多拉回收黑下跌13點 個股挾題材高速輪動
05/30,正淩啖AI商機 輝達子公司訂單顯著增溫
05/30,〈華邦電股東會〉AI應用客製化DRAM報捷 已有近十家SoC客戶開案中
05/30,〈長榮股東會〉全力汰舊換新 尚有逾40艘新船待交
05/30,〈台北國際電腦展〉微星新品齊發 看好下半年換機潮
