date,title
2022/10/28,精測估營運明年Q2回溫 推高低溫探針卡跨入車用市場
2022/10/28,美律新機種放量 Q4營收雙增 毛利率拚持平
2022/10/28,北富銀搶下好市多聯名卡？蔡明興：好的客戶都會積極爭取
2022/10/28,〈台達電法說〉Q4營運估季減 明年持續成長
2022/10/28,〈聯發科法說〉蔡力行：明年Q1營收有機會重返成長
2022/10/28,〈航運指數〉SCFI跌破1700點連19黑 歐美運價跌勢擴大
2022/10/28,彩晶Q3轉虧每股虧0.13元 前三季EPS -0.27元
2022/10/28,半導體供應去台化？富邦金蔡明興：不太可能發生
2022/10/28,〈佰鴻法說〉董座：不景氣將持續一段時間 將積極切入感測市場
2022/10/28,台數科1000張庫藏股買回提前執行完畢 執行期間股價漲11%
2022/10/28,〈台北金融科技展〉民營金控亮點一次看 智能防詐、元宇宙分行最夯
2022/10/28,〈瑞昱法說〉明年規格升級帶動 營收、毛利率回溫
2022/10/28,〈穩懋法說〉放緩南科新廠進度 看產業明年Q2回溫
2022/10/28,揚明光Q3每股賺0.57元創16季來新高 前9月EPS 1.19元
2022/10/28,〈台北金融科技展〉合庫銀導入金融科技因子 目標明年每家分行都有指靜脈ATM
2022/10/28,台股脫節國際，地緣政治、國際指數編成兩大主因
2022/10/28,〈瑞昱法說〉Q3純益雙減 EPS 8.2元 前三季27.47元
2022/10/28,低檔震盪  伺機佈局財報績優股
2022/10/28,大巨蛋弊案趙藤雄被判7年 遠雄：一切依法依約堅信無不法
2022/10/28,下檔風險易守、上檔獲利可期，可用之兵持續點火
2022/10/28,〈力成法說〉明年資本支出將縮減約4成 美擴大制裁不受影響
2022/10/28,首談防疫險大虧 富邦蔡明忠：對不起父親 但對得起自己
2022/10/28,〈力成法說〉今年營收估持平去年 明年Q1可望落底反彈
2022/10/28,〈穩懋法說〉Q4各應用市場續疲 營收估再下滑逾1成
2022/10/28,〈聯發科法說〉Q4客戶調整力道達高峰 再降全年財測 年增幅修正至11-13%
2022/10/28,台光電Q3獲利回升 EPS 3.93元 前9月每股賺11.16元
2022/10/28,〈聯發科法說〉Q3 EPS 19.54元探三季低 前三季大賺逾六股本
2022/10/28,台股再失守五日線 外資又轉賣 三大法人賣超116億元
2022/10/28,〈力成法說〉Q3純益季減12% EPS 3.2元 前三季每股賺9.79元
2022/10/28,〈穩懋法說〉Q3營益率轉負 EPS 0.83元 探14季低點
2022/10/28,〈台北金融科技展〉景氣亮黃藍燈 合庫金董座：今年GDP保三沒問題
2022/10/28,亞馬遜盤後崩跌 蘋果、INTEL公布財報後逆勢漲
2022/10/28,〈台北金融科技展〉黃天牧：服務金字塔底端民眾才是發展價值
2022/10/28,郭明錤：iPhone 15將淘汰機械按鍵 兩供應商受惠
2022/10/28,【盤中熱點】美科技股拖累指數，矽智財強彈、Type-C概念震盪、PA走軟
2022/10/28,〈焦點股〉台積電成立首個3DIC聯盟 ASIC族群跌深反彈
2022/10/28,仁寶遭華為提侵權訴訟 將委請律師處理維護公司權益
2022/10/28,漢達擺脫專利訴訟陰霾 新藥拚年底在美上市
2022/10/28,廠商加緊去化庫存 10月顯卡價格跌勢收斂
2022/10/28,中國車市回溫 正新下半年毛利率可望逐季揚
2022/10/28,〈台股盤中〉開低走低一度跌逾百點 回測12800關卡支撐
2022/10/28,百容台中新廠完工 5部沖壓機台完成進駐
2022/10/28,統一集團與頂新和解 獲1.5億元賠償金將全數用於公益捐贈
2022/10/28,〈台幣〉美元指數重登110之上 台幣止升回貶
2022/10/28,科技股之外的美股ETF另類選擇，「必需品消費類股ETF」介紹！
2022/10/28,〈台股盤前要聞〉台積成立3D IC聯盟、建通躋身缺銅概念股 今日必看財經新聞
2022/10/29,台積鼓勵員工休假、大廠法說、景氣燈號轉亮黃藍燈 本周大事回顧
2022/10/29,〈熱門股〉創意帶量強彈 周漲18%靠攏月線
2022/10/29,〈熱門股〉雲端伺服器需求穩 緯穎周彈近2成
2022/10/29,〈熱門股〉聯亞股價周跌逾16% 股價回測歷史前低
2022/10/29,〈熱門股〉欣興拚Q4營運再向上 股價周漲5.15%
2022/10/29,〈熱門股〉蘋果新機改採Type-C 鈺創周漲11%站回月線
2022/10/29,〈熱門股〉泰福-KY擬減資彌補虧損 股價探兩年半低點
2022/10/30,鄭州廠員工傳「逃疫」返鄉 鴻海發四點聲明回應
2022/10/30,台橡需求能見度不高 今年營運將較去年修正
2022/10/30,美中緊張升溫 聯亞估中國客戶先進製程零件採用將受影響
2022/10/30,鴻海營收、科技廠法說、美光揭露新製程 本周大事預告
2022/10/30,〈台股風向球〉周線連三黑 法人估盤勢可望逐步落底
2022/10/30,美強光11/3每股39元登興櫃交易 前9月每股賺2.02元
2022/10/30,美國升息進入下半場 掌握「存債感」投資術
2022/10/30,有量才會有價，分析師列出載板三雄關鍵支壓、先進封裝好股
2022/10/30,超長熊市後 兩大新興市場發展看俏
2022/10/30,心悅生醫新冠新藥開發吸入劑型 規劃啟動人體臨床
2022/10/30,春江水暖鴨先知，五種「內部人持股轉讓」抓到公司營運實況
2022/10/31,第4批地上權擬釋出13宗標的 高市旗津區工業用地受矚
2022/10/31,宏普建設40.8億元整棟出售內湖舊宗段商辦
2022/10/31,無人繼承遺產 國產署5年共清理44.62億元
2022/10/31,喬福在手訂單3.4億元 看好明年業績持穩向上
2022/10/31,鴻海鄭州廠提高員工時薪逾三成 備用產能準備上線
2022/10/31,外資期現貨作多 大買群創、聯電破萬張
2022/10/31,併購效益浮現 智聯服務前三季EPS 2.46元賺贏去年全年
2022/10/31,傳網路販售陽性快篩劑 產險公會籲勿以身試法
2022/10/31,精成科前三季稅後純益年減12% EPS 4.16元
2022/10/31,光寶科創辦人宋恭源捐贈上億元 助北科大成立獎學金
2022/10/31,創新板有望第2家掛牌 「能源界Uber」泓德能源申請掛牌
2022/10/31,〈致茂法說〉Q3 EPS 4.11元衝次高 前三季賺贏去年全年
2022/10/31,〈致茂法說〉Q4營收略低於上季 明年看好電動車、穿戴裝置
2022/10/31,永信建設前三季獲利年增11% EPS 5.62元
2022/10/31,橋椿現金股利訂11/17除息
2022/10/31,台積電1奈米廠傳落腳桃園龍潭 竹科：若有需求將協助
2022/10/31,精星前三季EPS 4.16元 趕上2021年全年獲利
2022/10/31,〈台幣〉美元獨強台幣小貶6.2分收32.21元 月線連5黑
2022/10/31,生華科攝護腺癌合併用藥臨床收首位受試者 兩年完成收案
2022/10/31,ABF欣興、南電、景碩跌深反彈，航運長榮、陽明、萬海怎麼看？
2022/10/31,台達電擴大智慧農業布局 攜手宜蘭大學成立跨域整合場域
2022/10/31,中光電Q3毛利率再登峰 每股賺1.78元寫八年同期高
2022/10/31,嘉聯益Q3獲利創高 前三季EPS 0.85元
2022/10/31,東生華總座：藥物授權案源多 早期臨床階段藥物價格倍增
2022/10/31,國票金首次現增每股定價10元 資金預計今年底到位
2022/10/31,MCU價量走跌 盛群Q3 EPS 0.99元 探兩年半低點
2022/10/31,〈台郡法說〉Q4產值估維持去年同期 全年營收估創新高
2022/10/31,反彈波啟動 現為布局良機
2022/10/31,〈台積電ESG〉導入混合實境 發展晶圓產線「虛擬稽核」技術
2022/10/31,高端新冠疫苗採購價 平均每劑含稅840元
2022/10/31,〈台積電ESG〉晶圓傳送盒清洗機台 達100%回收熱水再利用
2022/10/31,買盤回籠，生技績優好股率先表態
2022/10/31,〈台郡法說〉前三季大賺29.78億元超越去年全年 EPS 9.1元
2022/10/31,友達抗反光顯示技術獲認證 導入宏碁、明基顯示器
2022/10/31,台股重返十日線 三大法人全站買方 買超75億元
2022/10/31,造「騎」跡 抗癌鬥士騎安耐美電輔自行車 環台圓夢
2022/10/31,台積電3奈米放量時程再等等 傳對供應商訂單減半
2022/10/31,〈台積電ESG〉啟動竹科再生水廠專案 2025年供水導入2奈米廠區
2022/10/31,〈台商大陸IPO熱〉鼎炫-KY旗下隆揚電子深圳掛牌首日股價破發
2022/10/31,【盤中熱點】景氣燈號逼近藍燈，竟是中長線布局時機？
2022/10/31,台經院9月製造業景氣燈號續亮低迷黃藍燈 瀕衰退藍燈邊緣
2022/10/31,心誠鎂霧化器開發有進展 明年登錄興櫃
2022/10/31,國巨新股上市首日 飆漲近9%創四個半月高
2022/10/31,京東方Q3轉虧 擬斥人民幣290億元再建新廠攻VR、MiniLED
2022/10/31,路透：鴻海鄭州廠產能受封控限制 11月iPhone出貨量大減3成
2022/10/31,〈台股盤中〉蘋概股給力開高震盪站回10日線 一度逼近萬三
2022/10/31,工業富聯Q3獲利年增24% 每股賺人民幣0.24元
2022/10/31,聯發科最壞情況已過 外資調升評等與目標價
2022/10/31,〈台幣〉股匯脫鉤 新台幣小貶6.7分盤中32.2震盪整理
2022/10/31,兩因素考量 華新11月不銹鋼盤價漲幅收斂
2022/10/31,傳1奈米廠落腳桃園龍潭 台積電：不排除任何可能
2022/10/31,面板景氣觸底 驅動IC本季價格跌幅再收斂
2022/10/31,醫揚加入亞東醫院智慧型重症呼吸照護防疫隔離平台 攜手抗疫
2022/10/31,〈台股盤前〉美股強彈+升息放緩利多 短線可望落底反攻
2022/10/31,〈台股盤前要聞〉鴻海鄭州廠爆員工逃疫、三星逆勢擴投資 今日必看財經新聞
